lon,lat,date,ndvi,sm,preci
38.491,3.801,20260202,0.23190946877002716,0.06371608376502991,0.0
38.541,3.801,20260202,0.2399081438779831,0.06966929882764816,0.0
38.591,3.801,20260202,0.2399081438779831,0.06966929882764816,0.0
38.641,3.801,20260202,0.21854589879512787,0.06921929121017456,0.0
38.691,3.801,20260202,0.21854589879512787,0.06921929121017456,0.0
38.741,3.801,20260202,0.25477737188339233,0.05927717685699463,0.0
38.791,3.801,20260202,0.25477737188339233,0.05927717685699463,0.0
38.841,3.801,20260202,0.2237205058336258,0.1660824716091156,0.0
38.891,3.801,20260202,0.2237205058336258,0.1660824716091156,0.0
38.941,3.801,20260202,0.2587966322898865,0.06728702038526535,0.0
38.991,3.801,20260202,0.2422858327627182,0.055709924548864365,0.0
39.041,3.801,20260202,0.2422858327627182,0.055709924548864365,0.0
39.091,3.801,20260202,0.2515255808830261,0.07012121379375458,0.0
39.141,3.801,20260202,0.2515255808830261,0.07012121379375458,0.0
39.191,3.801,20260202,0.23252452909946442,0.07065514475107193,0.0
39.241,3.801,20260202,0.23252452909946442,0.07065514475107193,0.0
39.291,3.801,20260202,0.21553073823451996,0.0709821954369545,0.0
39.341,3.801,20260202,0.21553073823451996,0.0709821954369545,0.0
39.391,3.801,20260202,0.22560952603816986,0.06783633679151535,0.0
39.441,3.801,20260202,0.2602173686027527,0.06547758728265762,0.0
39.491,3.801,20260202,0.2602173686027527,0.06547758728265762,0.0
39.541,3.801,20260202,0.22408707439899445,0.05673912912607193,0.0
39.591,3.801,20260202,0.22408707439899445,0.05673912912607193,0.0
39.641,3.801,20260202,0.22988638281822205,0.056053757667541504,0.0
39.691,3.801,20260202,0.22988638281822205,0.056053757667541504,0.0
39.741,3.801,20260202,0.24139021337032318,0.056026164442300797,0.0
39.791,3.801,20260202,0.24139021337032318,0.056026164442300797,0.0
39.841,3.801,20260202,0.2314692884683609,0.06644028425216675,0.0
39.891,3.801,20260202,0.23311035335063934,0.12321747839450836,0.0
39.941,3.801,20260202,0.23311035335063934,0.12321747839450836,0.0
39.991,3.801,20260202,0.2060694545507431,0.12599915266036987,0.0
40.041,3.801,20260202,0.2060694545507431,0.12599915266036987,0.0
40.09,3.802,20260202,0.21448086202144623,0.12599915266036987,0.0
40.137,3.811,20260202,0.21448086202144623,0.12599915266036987,0.0
40.176,3.821,20260202,0.2162228226661682,0.04724676534533501,0.0
41.05,3.816,20260202,0.16887801885604858,0.06126704812049866,0.0
41.093,3.803,20260202,0.16283097863197327,0.09417440742254257,0.0
41.141,3.801,20260202,0.16283097863197327,0.09417440742254257,0.0
41.191,3.801,20260202,0.15837666392326355,0.09303025156259537,0.0
41.241,3.801,20260202,0.18003667891025543,0.05592799931764603,0.0
41.291,3.801,20260202,0.18003667891025543,0.05592799931764603,0.0
41.341,3.801,20260202,0.18837401270866394,0.09145427495241165,0.0
41.391,3.801,20260202,0.18837401270866394,0.09145427495241165,0.0
41.441,3.801,20260202,0.16709473729133606,0.05848231911659241,0.0
41.491,3.801,20260202,0.16709473729133606,0.05848231911659241,0.0
41.54,3.802,20260202,0.1574288308620453,0.09499151259660721,0.0
41.59,3.807,20260202,0.1574288308620453,0.09499151259660721,0.0
41.642,3.804,20260202,0.1489531397819519,0.06021114066243172,0.0
41.691,3.803,20260202,0.14203782379627228,0.06021114066243172,0.0
41.742,3.804,20260202,0.14203782379627228,0.06021114066243172,0.0
41.791,3.801,20260202,0.1411704123020172,0.060650210827589035,0.0
41.841,3.801,20260202,0.1411704123020172,0.060650210827589035,0.0
41.891,3.801,20260202,0.15294882655143738,0.06268077343702316,0.0
41.938,3.809,20260202,0.15294882655143738,0.06268077343702316,0.0
41.979,3.819,20260202,0.14862525463104248,0.06107008457183838,0.0
37.457,3.87,20260202,0.1385006457567215,0.06124314293265343,2.3
37.495,3.858,20260202,0.1117260679602623,0.062241069972515106,2.8
37.541,3.851,20260202,0.1117260679602623,0.062241069972515106,2.7
37.591,3.851,20260202,0.13460691273212433,0.06354544311761856,2.6
37.641,3.851,20260202,0.2450602501630783,0.06415871530771255,2.5
37.691,3.851,20260202,0.2450602501630783,0.06415871530771255,2.3
37.741,3.851,20260202,0.2329064905643463,0.06358473002910614,2.3
37.791,3.851,20260202,0.2329064905643463,0.06358473002910614,2.0
37.841,3.851,20260202,0.20898324251174927,0.06146083399653435,2.0
37.891,3.851,20260202,0.20898324251174927,0.06146083399653435,1.9
37.941,3.851,20260202,0.19379357993602753,0.06430176645517349,1.8
37.991,3.851,20260202,0.19379357993602753,0.06430176645517349,1.7
38.041,3.851,20260202,0.18494825065135956,0.06377445161342621,2.2
38.091,3.851,20260202,0.19867254793643951,0.07144135236740112,2.9
38.141,3.851,20260202,0.19867254793643951,0.07144135236740112,3.2
38.191,3.851,20260202,0.2687988579273224,0.06752264499664307,2.2
38.241,3.851,20260202,0.2687988579273224,0.06752264499664307,0.0
38.291,3.851,20260202,0.2771090567111969,0.061759527772665024,0.0
38.341,3.851,20260202,0.2771090567111969,0.061759527772665024,0.0
38.391,3.851,20260202,0.2508946657180786,0.06371608376502991,0.0
38.441,3.851,20260202,0.2508946657180786,0.06371608376502991,0.0
38.491,3.851,20260202,0.23190946877002716,0.06371608376502991,0.0
38.541,3.851,20260202,0.2399081438779831,0.06966929882764816,0.0
38.591,3.851,20260202,0.2399081438779831,0.06966929882764816,0.0
38.641,3.851,20260202,0.21854589879512787,0.06921929121017456,0.0
38.691,3.851,20260202,0.21854589879512787,0.06921929121017456,0.0
38.741,3.851,20260202,0.25477737188339233,0.05927717685699463,0.0
38.791,3.851,20260202,0.25477737188339233,0.05927717685699463,0.0
38.841,3.851,20260202,0.2237205058336258,0.1660824716091156,0.0
38.891,3.851,20260202,0.2237205058336258,0.1660824716091156,0.0
38.941,3.851,20260202,0.2587966322898865,0.06728702038526535,0.0
38.991,3.851,20260202,0.2422858327627182,0.055709924548864365,0.0
39.041,3.851,20260202,0.2422858327627182,0.055709924548864365,0.0
39.091,3.851,20260202,0.2515255808830261,0.07012121379375458,0.0
39.141,3.851,20260202,0.2515255808830261,0.07012121379375458,0.0
39.191,3.851,20260202,0.23252452909946442,0.07065514475107193,0.0
39.241,3.851,20260202,0.23252452909946442,0.07065514475107193,0.0
39.291,3.851,20260202,0.21553073823451996,0.0709821954369545,0.0
39.341,3.851,20260202,0.21553073823451996,0.0709821954369545,0.0
39.391,3.851,20260202,0.22560952603816986,0.06783633679151535,0.0
39.441,3.851,20260202,0.2602173686027527,0.06547758728265762,0.0
39.491,3.851,20260202,0.2602173686027527,0.06547758728265762,0.0
39.541,3.851,20260202,0.22408707439899445,0.05673912912607193,0.0
39.591,3.851,20260202,0.22408707439899445,0.05673912912607193,0.0
39.641,3.851,20260202,0.22988638281822205,0.056053757667541504,0.0
39.691,3.851,20260202,0.22988638281822205,0.056053757667541504,0.0
39.741,3.851,20260202,0.24139021337032318,0.056026164442300797,0.0
39.791,3.851,20260202,0.24139021337032318,0.056026164442300797,0.0
39.841,3.851,20260202,0.2314692884683609,0.06644028425216675,0.0
39.891,3.851,20260202,0.23311035335063934,0.12321747839450836,0.0
39.941,3.851,20260202,0.23311035335063934,0.12321747839450836,0.0
39.991,3.851,20260202,0.2060694545507431,0.12599915266036987,0.0
40.041,3.851,20260202,0.2060694545507431,0.12599915266036987,0.0
40.091,3.851,20260202,0.21448086202144623,0.12599915266036987,0.0
40.141,3.851,20260202,0.21448086202144623,0.12599915266036987,0.0
40.19,3.852,20260202,0.2162228226661682,0.04724676534533501,0.0
40.237,3.862,20260202,0.2162228226661682,0.04724676534533501,0.0
40.28,3.871,20260202,0.2087613195180893,0.10931112617254257,0.0
40.965,3.874,20260202,0.17494316399097443,0.08833664655685425,0.0
40.997,3.859,20260202,0.16887801885604858,0.06126704812049866,0.0
41.041,3.851,20260202,0.16887801885604858,0.06126704812049866,0.0
41.091,3.851,20260202,0.16283097863197327,0.09417440742254257,0.0
41.141,3.851,20260202,0.16283097863197327,0.09417440742254257,0.0
41.191,3.851,20260202,0.15837666392326355,0.09303025156259537,0.0
41.241,3.851,20260202,0.18003667891025543,0.05592799931764603,0.0
41.291,3.851,20260202,0.18003667891025543,0.05592799931764603,0.0
41.341,3.851,20260202,0.18837401270866394,0.09145427495241165,0.0
41.391,3.851,20260202,0.18837401270866394,0.09145427495241165,0.0
41.441,3.851,20260202,0.16709473729133606,0.05848231911659241,0.0
41.491,3.851,20260202,0.16709473729133606,0.05848231911659241,0.0
41.541,3.851,20260202,0.1574288308620453,0.09499151259660721,0.0
41.591,3.851,20260202,0.1574288308620453,0.09499151259660721,0.0
41.641,3.851,20260202,0.1489531397819519,0.06021114066243172,0.0
41.691,3.851,20260202,0.14203782379627228,0.06021114066243172,0.0
41.741,3.851,20260202,0.14203782379627228,0.06021114066243172,0.0
41.791,3.851,20260202,0.1411704123020172,0.060650210827589035,0.0
41.841,3.851,20260202,0.1411704123020172,0.060650210827589035,0.0
41.891,3.851,20260202,0.15294882655143738,0.06268077343702316,0.0
41.941,3.851,20260202,0.15294882655143738,0.06268077343702316,0.0
41.991,3.851,20260202,0.14862525463104248,0.06107008457183838,0.0
42.03,3.862,20260202,0.14862525463104248,0.06107008457183838,0.0
37.365,3.925,20260202,0.14312952756881714,0.05980970710515976,2.1
37.399,3.914,20260202,0.1385006457567215,0.06124314293265343,2.2
37.443,3.902,20260202,0.1385006457567215,0.06124314293265343,2.3
37.491,3.901,20260202,0.1217782199382782,0.06263677775859833,2.5
37.541,3.901,20260202,0.1217782199382782,0.06263677775859833,2.5
37.591,3.901,20260202,0.14035654067993164,0.06452187895774841,2.5
37.641,3.901,20260202,0.14298424124717712,0.06478903442621231,2.5
37.691,3.901,20260202,0.14298424124717712,0.06478903442621231,2.4
37.741,3.901,20260202,0.1892901211977005,0.06552094221115112,2.6
37.791,3.901,20260202,0.1892901211977005,0.06552094221115112,2.3
37.841,3.901,20260202,0.20433494448661804,0.06472545117139816,2.2
37.891,3.901,20260202,0.20433494448661804,0.06472545117139816,2.1
37.941,3.901,20260202,0.18456770479679108,0.06817267090082169,2.0
37.991,3.901,20260202,0.18456770479679108,0.06817267090082169,2.0
38.041,3.901,20260202,0.23311558365821838,0.06558922678232193,0.0
38.091,3.901,20260202,0.23957520723342896,0.08107651770114899,2.9
38.141,3.901,20260202,0.23957520723342896,0.08107651770114899,3.2
38.191,3.901,20260202,0.2857521176338196,0.06365085393190384,3.7
38.241,3.901,20260202,0.2857521176338196,0.06365085393190384,0.0
38.291,3.901,20260202,0.2774689495563507,0.06554103642702103,0.0
38.341,3.901,20260202,0.2774689495563507,0.06554103642702103,0.0
38.391,3.901,20260202,0.23398151993751526,0.06342718750238419,0.0
38.441,3.901,20260202,0.23398151993751526,0.06342718750238419,0.0
38.491,3.901,20260202,0.22228707373142242,0.06342718750238419,0.0
38.541,3.901,20260202,0.24169500172138214,0.07194756716489792,0.0
38.591,3.901,20260202,0.24169500172138214,0.07194756716489792,0.0
38.641,3.901,20260202,0.23972569406032562,0.06155569478869438,0.0
38.691,3.901,20260202,0.23972569406032562,0.06155569478869438,0.0
38.741,3.901,20260202,0.25723496079444885,0.07084295898675919,0.0
38.791,3.901,20260202,0.25723496079444885,0.07084295898675919,0.0
38.841,3.901,20260202,0.2711981534957886,0.06908590346574783,0.0
38.891,3.901,20260202,0.2711981534957886,0.06908590346574783,0.0
38.941,3.901,20260202,0.24963323771953583,0.06759677827358246,0.0
38.991,3.901,20260202,0.24933956563472748,0.057527121156454086,0.0
39.041,3.901,20260202,0.24933956563472748,0.057527121156454086,0.0
39.091,3.901,20260202,0.2378835380077362,0.06880755722522736,0.0
39.141,3.901,20260202,0.2378835380077362,0.06880755722522736,0.0
39.191,3.901,20260202,0.2552596628665924,0.07127274572849274,0.0
39.241,3.901,20260202,0.2552596628665924,0.07127274572849274,0.0
39.291,3.901,20260202,0.23011359572410583,0.07267095893621445,0.0
39.341,3.901,20260202,0.23011359572410583,0.07267095893621445,0.0
39.391,3.901,20260202,0.22311054170131683,0.07139024138450623,0.0
39.441,3.901,20260202,0.23677663505077362,0.06655752658843994,0.0
39.491,3.901,20260202,0.23677663505077362,0.06655752658843994,0.0
39.541,3.901,20260202,0.2454599142074585,0.05564316734671593,0.0
39.591,3.901,20260202,0.2454599142074585,0.05564316734671593,0.0
39.641,3.901,20260202,0.234058678150177,0.056414373219013214,0.0
39.691,3.901,20260202,0.234058678150177,0.056414373219013214,0.0
39.741,3.901,20260202,0.23236797749996185,0.05463952198624611,0.0
39.791,3.901,20260202,0.23236797749996185,0.05463952198624611,0.0
39.841,3.901,20260202,0.21202978491783142,0.054591964930295944,0.0
39.891,3.901,20260202,0.22119545936584473,0.04557529091835022,0.0
39.941,3.901,20260202,0.22119545936584473,0.04557529091835022,0.0
39.991,3.901,20260202,0.20734821259975433,0.13021515309810638,0.0
40.041,3.901,20260202,0.20734821259975433,0.13021515309810638,0.0
40.091,3.901,20260202,0.21103942394256592,0.13021515309810638,0.0
40.141,3.901,20260202,0.21103942394256592,0.13021515309810638,0.0
40.191,3.901,20260202,0.24055977165699005,0.047649089246988297,0.0
40.241,3.901,20260202,0.24055977165699005,0.047649089246988297,0.0
40.291,3.901,20260202,0.2087613195180893,0.10931112617254257,0.0
40.339,3.907,20260202,0.19700005650520325,0.0551459863781929,0.0
40.387,3.916,20260202,0.19700005650520325,0.0551459863781929,0.0
40.425,3.923,20260202,0.2190248817205429,0.05454644188284874,0.0
40.95,3.908,20260202,0.17665709555149078,0.08884934335947037,0.0
40.991,3.901,20260202,0.17494316399097443,0.08833664655685425,0.0
41.041,3.901,20260202,0.17494316399097443,0.08833664655685425,0.0
41.091,3.901,20260202,0.16559255123138428,0.09110179543495178,0.0
41.141,3.901,20260202,0.16559255123138428,0.09110179543495178,0.0
41.191,3.901,20260202,0.16294728219509125,0.029774243012070656,0.0
41.241,3.901,20260202,0.16729289293289185,0.09661199897527695,0.0
41.291,3.901,20260202,0.16729289293289185,0.09661199897527695,0.0
41.341,3.901,20260202,0.15148931741714478,0.057948388159275055,0.0
41.391,3.901,20260202,0.15148931741714478,0.057948388159275055,0.0
41.441,3.901,20260202,0.15212233364582062,0.09641287475824356,0.0
41.491,3.901,20260202,0.15212233364582062,0.09641287475824356,0.0
41.541,3.901,20260202,0.15819479525089264,0.029013782739639282,0.0
41.591,3.901,20260202,0.15819479525089264,0.029013782739639282,0.0
41.641,3.901,20260202,0.15153992176055908,0.09656215459108353,0.0
41.691,3.901,20260202,0.14739127457141876,0.09656215459108353,0.0
41.741,3.901,20260202,0.14739127457141876,0.09656215459108353,0.0
41.791,3.901,20260202,0.15889111161231995,0.029200639575719833,0.0
41.841,3.901,20260202,0.15889111161231995,0.029200639575719833,0.0
41.891,3.901,20260202,0.18643298745155334,0.06624001264572144,0.0
41.941,3.901,20260202,0.18643298745155334,0.06624001264572144,0.0
41.991,3.901,20260202,0.16998060047626495,0.06459231674671173,0.0
42.041,3.901,20260202,0.16998060047626495,0.06459231674671173,0.0
42.078,3.911,20260202,0.14608240127563477,0.06154043599963188,0.0
37.306,3.969,20260202,0.16986849904060364,0.04955732822418213,2.1
37.345,3.957,20260202,0.16986849904060364,0.04955732822418213,2.4
37.391,3.951,20260202,0.1385006457567215,0.06124314293265343,2.2
37.441,3.951,20260202,0.1385006457567215,0.06124314293265343,2.4
37.491,3.951,20260202,0.1217782199382782,0.06263677775859833,2.3
37.541,3.951,20260202,0.1217782199382782,0.06263677775859833,2.3
37.591,3.951,20260202,0.14035654067993164,0.06452187895774841,2.4
37.641,3.951,20260202,0.14298424124717712,0.06478903442621231,2.5
37.691,3.951,20260202,0.14298424124717712,0.06478903442621231,2.6
37.741,3.951,20260202,0.1892901211977005,0.06552094221115112,2.7
37.791,3.951,20260202,0.1892901211977005,0.06552094221115112,2.5
37.841,3.951,20260202,0.20433494448661804,0.06472545117139816,2.3
37.891,3.951,20260202,0.20433494448661804,0.06472545117139816,2.1
37.941,3.951,20260202,0.18456770479679108,0.06817267090082169,2.1
37.991,3.951,20260202,0.18456770479679108,0.06817267090082169,2.3
38.041,3.951,20260202,0.23311558365821838,0.06558922678232193,2.6
38.091,3.951,20260202,0.23957520723342896,0.08107651770114899,2.9
38.141,3.951,20260202,0.23957520723342896,0.08107651770114899,0.0
38.191,3.951,20260202,0.2857521176338196,0.06365085393190384,0.0
38.241,3.951,20260202,0.2857521176338196,0.06365085393190384,0.0
38.291,3.951,20260202,0.2774689495563507,0.06554103642702103,0.0
38.341,3.951,20260202,0.2774689495563507,0.06554103642702103,0.0
38.391,3.951,20260202,0.23398151993751526,0.06342718750238419,0.0
38.441,3.951,20260202,0.23398151993751526,0.06342718750238419,0.0
38.491,3.951,20260202,0.22228707373142242,0.06342718750238419,0.0
38.541,3.951,20260202,0.24169500172138214,0.07194756716489792,0.0
38.591,3.951,20260202,0.24169500172138214,0.07194756716489792,0.0
38.641,3.951,20260202,0.23972569406032562,0.06155569478869438,0.0
38.691,3.951,20260202,0.23972569406032562,0.06155569478869438,0.0
38.741,3.951,20260202,0.25723496079444885,0.07084295898675919,0.0
38.791,3.951,20260202,0.25723496079444885,0.07084295898675919,0.0
38.841,3.951,20260202,0.2711981534957886,0.06908590346574783,0.0
38.891,3.951,20260202,0.2711981534957886,0.06908590346574783,0.0
38.941,3.951,20260202,0.24963323771953583,0.06759677827358246,0.0
38.991,3.951,20260202,0.24933956563472748,0.057527121156454086,0.0
39.041,3.951,20260202,0.24933956563472748,0.057527121156454086,0.0
39.091,3.951,20260202,0.2378835380077362,0.06880755722522736,0.0
39.141,3.951,20260202,0.2378835380077362,0.06880755722522736,0.0
39.191,3.951,20260202,0.2552596628665924,0.07127274572849274,0.0
39.241,3.951,20260202,0.2552596628665924,0.07127274572849274,0.0
39.291,3.951,20260202,0.23011359572410583,0.07267095893621445,0.0
39.341,3.951,20260202,0.23011359572410583,0.07267095893621445,0.0
39.391,3.951,20260202,0.22311054170131683,0.07139024138450623,0.0
39.441,3.951,20260202,0.23677663505077362,0.06655752658843994,0.0
39.491,3.951,20260202,0.23677663505077362,0.06655752658843994,0.0
39.541,3.951,20260202,0.2454599142074585,0.05564316734671593,0.0
39.591,3.951,20260202,0.2454599142074585,0.05564316734671593,0.0
39.641,3.951,20260202,0.234058678150177,0.056414373219013214,0.0
39.691,3.951,20260202,0.234058678150177,0.056414373219013214,0.0
39.741,3.951,20260202,0.23236797749996185,0.05463952198624611,0.0
39.791,3.951,20260202,0.23236797749996185,0.05463952198624611,0.0
39.841,3.951,20260202,0.21202978491783142,0.054591964930295944,0.0
39.891,3.951,20260202,0.22119545936584473,0.04557529091835022,0.0
